epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_cell_accuracy,val_change_recall,val_copy_rate,val_grid_accuracy,val_loss,val_transformation_quality
0,,1929,,0.9452664256095886,,,,,,
0,,1939,,0.7578846216201782,,,,,,
0,,1949,,0.6401305198669434,,,,,,
0,,1959,,0.7480998039245605,,,,,,
0,,1969,,0.7199658751487732,,,,,,
0,,1979,,0.7732305526733398,,,,,,
0,,1989,,0.6896937489509583,,,,,,
0,,1999,,0.7735200524330139,,,,,,
0,,2009,,0.7706184387207031,,,,,,
0,,2019,,0.757082998752594,,,,,,
0,,2029,,0.8676980137825012,,,,,,
0,,2039,,0.8555373549461365,,,,,,
0,,2049,,0.7063311338424683,,,,,,
0,,2059,,0.9488688111305237,,,,,,
0,,2069,,0.6539517045021057,,,,,,
0,,2079,,0.6750301122665405,,,,,,
0,,2089,,0.6628009080886841,,,,,,
0,,2099,,0.8101394772529602,,,,,,
0,,2109,,0.5355651378631592,,,,,,
0,,2119,,0.6747929453849792,,,,,,
0,,2129,,0.6554446220397949,,,,,,
0,,2139,,0.8534911870956421,,,,,,
0,,2149,,0.5786203742027283,,,,,,
0,,2159,,0.9568384289741516,,,,,,
0,,2169,,0.7317292094230652,,,,,,
0,,2179,,0.6917704343795776,,,,,,
0,,2189,,0.7763556241989136,,,,,,
0,,2199,,0.5053629875183105,,,,,,
0,,2209,,0.8964003920555115,,,,,,
0,,2219,,0.7385751605033875,,,,,,
0,,2229,,0.7781763076782227,,,,,,
0,,2239,,0.5987640023231506,,,,,,
0,,2249,,0.6046764850616455,,,,,,
0,,2259,,0.6136056184768677,,,,,,
0,,2269,,0.84889817237854,,,,,,
0,,2279,,0.8361220955848694,,,,,,
0,,2289,,0.7365782856941223,,,,,,
0,,2299,,0.700675904750824,,,,,,
0,,2309,,0.6729583144187927,,,,,,
0,,2319,,0.7230037450790405,,,,,,
0,,2329,,0.8599919676780701,,,,,,
0,,2339,,0.7158805727958679,,,,,,
0,,2349,,0.8259209394454956,,,,,,
0,,2359,,0.7977121472358704,,,,,,
0,,2369,,0.9926979541778564,,,,,,
0,,2379,,0.7117226123809814,,,,,,
0,,2389,,0.7481440305709839,,,,,,
0,,2399,,0.627597987651825,,,,,,
0,,2409,,0.7836845517158508,,,,,,
0,,2419,,0.713945209980011,,,,,,
0,,2429,,0.6829911470413208,,,,,,
0,,2439,,0.652678370475769,,,,,,
0,,2449,,0.7433527112007141,,,,,,
0,,2459,,0.847299337387085,,,,,,
0,,2469,,0.8223332762718201,,,,,,
0,,2479,,0.8685085773468018,,,,,,
0,,2489,,0.8977645635604858,,,,,,
0,,2499,,0.6036396622657776,,,,,,
0,,2509,,0.7482402324676514,,,,,,
0,,2519,,0.8361900448799133,,,,,,
0,,2529,,0.7449752688407898,,,,,,
0,,2539,,0.7579218745231628,,,,,,
0,,2549,,0.5760958194732666,,,,,,
0,,2559,,0.921827495098114,,,,,,
0,,2569,,0.8205819725990295,,,,,,
0,,2579,,0.7141112685203552,,,,,,
0,,2589,,0.7068380117416382,,,,,,
0,,2599,,0.9090672731399536,,,,,,
0,,2609,,0.7478591799736023,,,,,,
0,,2619,,0.6871073246002197,,,,,,
0,,2629,,0.8404334783554077,,,,,,
0,,2639,,0.7299355268478394,,,,,,
0,,2649,,0.7794676423072815,,,,,,
0,,2659,,0.6578567624092102,,,,,,
0,,2669,,0.7507046461105347,,,,,,
0,,2679,,0.6480763554573059,,,,,,
0,,2689,,0.5566479563713074,,,,,,
0,,2699,,0.6415109038352966,,,,,,
0,,2709,,0.9013546705245972,,,,,,
0,,2719,,0.7526614665985107,,,,,,
0,,2729,,0.5255727171897888,,,,,,
0,,2739,,0.7060319781303406,,,,,,
0,,2749,,0.6802076697349548,,,,,,
0,,2759,,0.9301949739456177,,,,,,
0,,2769,,0.7706593871116638,,,,,,
0,,2779,,0.7321616411209106,,,,,,
0,,2789,,0.7207587957382202,,,,,,
0,,2799,,0.6767017245292664,,,,,,
0,,2809,,0.7419536113739014,,,,,,
0,,2819,,0.6573444604873657,,,,,,
0,,2829,,0.5822808742523193,,,,,,
0,,2839,,0.8710898756980896,,,,,,
0,,2849,,0.6868690848350525,,,,,,
0,,2859,,0.6466102004051208,,,,,,
0,,2869,,0.641253650188446,,,,,,
0,,2879,,0.6092811822891235,,,,,,
0,,2889,,0.7360868453979492,,,,,,
0,,2899,,0.7129363417625427,,,,,,
0,,2909,,0.763705313205719,,,,,,
0,,2919,,0.8064714074134827,,,,,,
0,,2929,,0.774858832359314,,,,,,
0,,2939,,0.7487429976463318,,,,,,
0,,2949,,0.46967700123786926,,,,,,
0,,2959,,0.6624588966369629,,,,,,
0,,2969,,0.6333923935890198,,,,,,
0,,2979,,0.8287639617919922,,,,,,
0,,2989,,0.5808175206184387,,,,,,
0,,2999,,0.732350766658783,,,,,,
0,,3009,,0.7588136196136475,,,,,,
0,,3019,,0.7677717208862305,,,,,,
0,,3029,,0.6116528511047363,,,,,,
0,,3039,,0.6459992527961731,,,,,,
0,,3049,,0.508255124092102,,,,,,
0,,3059,,0.7954230904579163,,,,,,
0,,3069,,0.5924186110496521,,,,,,
0,,3079,,0.6175039410591125,,,,,,
0,,3089,,0.7910078763961792,,,,,,
0,,3099,,0.7161352634429932,,,,,,
0,,3109,,0.8272930383682251,,,,,,
0,,3119,,0.6808896660804749,,,,,,
0,,3129,,0.6311917304992676,,,,,,
0,,3139,,0.9550566077232361,,,,,,
0,,3149,,0.5813716053962708,,,,,,
0,,3159,,0.7608426213264465,,,,,,
0,,3169,,0.7330237627029419,,,,,,
0,,3179,,0.7272922992706299,,,,,,
0,,3189,,0.49463286995887756,,,,,,
0,,3199,,0.6381781101226807,,,,,,
0,,3209,,0.7996779084205627,,,,,,
0,,3219,,0.6653798222541809,,,,,,
0,,3229,,0.8539537787437439,,,,,,
0,,3239,,0.5948843359947205,,,,,,
0,,3249,,0.6041951179504395,,,,,,
0,,3259,,0.7393850088119507,,,,,,
0,,3269,,0.4852362871170044,,,,,,
0,,3279,,0.5801979899406433,,,,,,
0,,3289,,0.7042252421379089,,,,,,
0,,3299,,0.6777691841125488,,,,,,
0,,3309,,0.7544841766357422,,,,,,
0,,3319,,0.8301103711128235,,,,,,
0,,3329,,0.8195898532867432,,,,,,
0,,3339,,0.8385373950004578,,,,,,
0,,3349,,1.04002845287323,,,,,,
0,,3359,,0.6746978163719177,,,,,,
0,,3369,,0.6912707686424255,,,,,,
0,,3379,,0.6688716411590576,,,,,,
0,,3389,,0.7337591648101807,,,,,,
0,,3399,,0.7965199947357178,,,,,,
0,,3409,,0.7089368104934692,,,,,,
0,,3419,,0.6375849843025208,,,,,,
0,,3429,,0.7201621532440186,,,,,,
0,,3439,,0.8024412989616394,,,,,,
0,,3449,,0.6773412227630615,,,,,,
0,,3459,,0.6572648286819458,,,,,,
0,,3469,,0.7708364129066467,,,,,,
0,,3479,,0.765891432762146,,,,,,
0,,3489,,0.5410741567611694,,,,,,
0,,3499,,0.7489554286003113,,,,,,
0,,3509,,0.6158334612846375,,,,,,
0,,3519,,0.5635108351707458,,,,,,
0,,3529,,0.7124247550964355,,,,,,
0,,3539,,0.7444639205932617,,,,,,
0,,3549,,0.5226325988769531,,,,,,
0,,3559,,0.6496270895004272,,,,,,
0,,3569,,0.8912086486816406,,,,,,
0,,3579,,0.7998169660568237,,,,,,
0,,3589,,0.7022270560264587,,,,,,
0,,3599,,0.7677068114280701,,,,,,
0,,3609,,0.6594444513320923,,,,,,
0,,3619,,0.9038237929344177,,,,,,
0,,3629,,0.8066827654838562,,,,,,
0,,3639,,0.7030562162399292,,,,,,
0,,3649,,0.5942316651344299,,,,,,
0,,3659,,0.7497451305389404,,,,,,
0,,3669,,0.8516082167625427,,,,,,
0,,3679,,0.6993797421455383,,,,,,
0,,3689,,0.7516127228736877,,,,,,
0,,3699,,0.6928467750549316,,,,,,
0,,3709,,0.6384087204933167,,,,,,
0,,3719,,0.7384217977523804,,,,,,
0,,3729,,0.8136777877807617,,,,,,
0,,3739,,0.6714490652084351,,,,,,
0,,3749,,0.6321794390678406,,,,,,
0,,3759,,0.6365335583686829,,,,,,
0,,3769,,0.7484372854232788,,,,,,
0,,3779,,0.8868761658668518,,,,,,
0,,3789,,0.6330151557922363,,,,,,
0,,3799,,0.7399700880050659,,,,,,
0,,3809,,0.6974825859069824,,,,,,
0,,3819,,0.7073139548301697,,,,,,
0,,3829,,0.7140417098999023,,,,,,
0,,3839,,0.7745481133460999,,,,,,
0,,3849,,0.8443278074264526,,,,,,
0,0.02605997,0.73627099,,0.30336350,0.66933953,0.23212620,,,,
0,,3849,,,0.6875468492507935,0.669339656829834,0.3033635914325714,0.02605997398495674,0.8760566711425781,0.23212619125843048
0,,3849,0.7774451375007629,,,,,,,
,0.0017260788365087466,3850,,,,,,,,
1,,3859,,0.6933912038803101,,,,,,
1,,3869,,0.6917439103126526,,,,,,
1,,3879,,0.7203074097633362,,,,,,
1,,3889,,0.7922974228858948,,,,,,
1,,3899,,0.7266067862510681,,,,,,
1,,3909,,0.6070709228515625,,,,,,
1,,3919,,0.6510580778121948,,,,,,
1,,3929,,0.7319135069847107,,,,,,
1,,3939,,0.7178986668586731,,,,,,
1,,3949,,0.7094583511352539,,,,,,
1,,3959,,0.7262797355651855,,,,,,
1,,3969,,0.8296021223068237,,,,,,
1,,3979,,0.6213781833648682,,,,,,
1,,3989,,0.7656462788581848,,,,,,
1,,3999,,0.6506099700927734,,,,,,
1,,4009,,0.5778596997261047,,,,,,
1,,4019,,0.8572754859924316,,,,,,
1,,4029,,0.5878158211708069,,,,,,
1,,4039,,0.6274026036262512,,,,,,
1,,4049,,0.6942039132118225,,,,,,
1,,4059,,0.7161524891853333,,,,,,
1,,4069,,0.88959139585495,,,,,,
1,,4079,,0.6313853859901428,,,,,,
1,,4089,,0.7492778897285461,,,,,,
1,,4099,,0.6410128474235535,,,,,,
1,,4109,,0.7479850053787231,,,,,,
1,,4119,,0.7243368029594421,,,,,,
1,,4129,,0.5653209686279297,,,,,,
1,,4139,,0.66236811876297,,,,,,
1,,4149,,0.5866358876228333,,,,,,
1,,4159,,0.8183090686798096,,,,,,
1,,4169,,0.8122074604034424,,,,,,
1,,4179,,0.7342596650123596,,,,,,
1,,4189,,0.7108857035636902,,,,,,
1,,4199,,0.821148693561554,,,,,,
1,,4209,,0.6463597416877747,,,,,,
1,,4219,,0.5935279726982117,,,,,,
1,,4229,,0.7124398946762085,,,,,,
1,,4239,,0.6963069438934326,,,,,,
1,,4249,,0.6721842288970947,,,,,,
1,,4259,,0.6934896111488342,,,,,,
1,,4269,,0.6317009925842285,,,,,,
1,,4279,,0.7809924483299255,,,,,,
1,,4289,,0.6174951791763306,,,,,,
1,,4299,,0.5789448618888855,,,,,,
1,,4309,,0.5347476601600647,,,,,,
1,,4319,,0.6061064600944519,,,,,,
1,,4329,,0.580711841583252,,,,,,
1,,4339,,0.6442769765853882,,,,,,
1,,4349,,0.7052419185638428,,,,,,
1,,4359,,0.6727350354194641,,,,,,
1,,4369,,0.5642150044441223,,,,,,
1,,4379,,0.5788397192955017,,,,,,
1,,4389,,0.5576990842819214,,,,,,
1,,4399,,0.7568050622940063,,,,,,
1,,4409,,0.6261445879936218,,,,,,
1,,4419,,0.6252953410148621,,,,,,
1,,4429,,0.5634915828704834,,,,,,
1,,4439,,0.4548046290874481,,,,,,
1,,4449,,0.498025119304657,,,,,,
1,,4459,,0.6647169589996338,,,,,,
1,,4469,,0.5223513841629028,,,,,,
1,,4479,,0.8009291291236877,,,,,,
1,,4489,,0.6234489679336548,,,,,,
1,,4499,,0.5576901435852051,,,,,,
1,,4509,,0.4195130169391632,,,,,,
1,,4519,,0.5565136671066284,,,,,,
1,,4529,,0.6176831722259521,,,,,,
1,,4539,,0.7217435836791992,,,,,,
1,,4549,,0.6515479683876038,,,,,,
1,,4559,,0.6000788807868958,,,,,,
1,,4569,,0.6473537087440491,,,,,,
1,,4579,,0.5945754647254944,,,,,,
1,,4589,,0.5480194687843323,,,,,,
1,,4599,,0.5052044987678528,,,,,,
1,,4609,,0.6676507592201233,,,,,,
1,,4619,,0.5578513145446777,,,,,,
1,,4629,,0.5881210565567017,,,,,,
1,,4639,,0.6222530603408813,,,,,,
1,,4649,,0.4134567975997925,,,,,,
1,,4659,,0.6234368681907654,,,,,,
1,,4669,,0.6392788290977478,,,,,,
1,,4679,,0.6165262460708618,,,,,,
1,,4689,,0.488934189081192,,,,,,
1,,4699,,0.5444707274436951,,,,,,
1,,4709,,0.5973630547523499,,,,,,
1,,4719,,0.6272681355476379,,,,,,
1,,4729,,0.6769500970840454,,,,,,
1,,4739,,0.5742920637130737,,,,,,
1,,4749,,0.5919876098632812,,,,,,
1,,4759,,0.6812590956687927,,,,,,
1,,4769,,0.48910558223724365,,,,,,
1,,4779,,0.4901714622974396,,,,,,
1,,4789,,0.7133631706237793,,,,,,
1,,4799,,0.5741874575614929,,,,,,
1,,4809,,0.49659374356269836,,,,,,
1,,4819,,0.5043615698814392,,,,,,
1,,4829,,0.3577498197555542,,,,,,
1,,4839,,0.6202374696731567,,,,,,
1,,4849,,0.474018394947052,,,,,,
1,,4859,,0.5423586964607239,,,,,,
1,,4869,,0.5985961556434631,,,,,,
1,,4879,,0.4938942492008209,,,,,,
1,,4889,,0.5374753475189209,,,,,,
1,,4899,,0.6546779274940491,,,,,,
1,,4909,,0.6961452960968018,,,,,,
1,,4919,,0.6458637118339539,,,,,,
1,,4929,,0.5569100975990295,,,,,,
1,,4939,,0.6490322351455688,,,,,,
1,,4949,,0.6403220295906067,,,,,,
1,,4959,,0.5235273241996765,,,,,,
1,,4969,,0.7041091918945312,,,,,,
1,,4979,,0.6711504459381104,,,,,,
1,,4989,,0.6166178584098816,,,,,,
1,,4999,,0.5445428490638733,,,,,,
1,,5009,,0.4974719285964966,,,,,,
1,,5019,,0.4702555537223816,,,,,,
1,,5029,,0.5986612439155579,,,,,,
1,,5039,,0.5238766670227051,,,,,,
1,,5049,,0.524861752986908,,,,,,
1,,5059,,0.5243980288505554,,,,,,
1,,5069,,0.5829336047172546,,,,,,
1,,5079,,0.4204846918582916,,,,,,
1,,5089,,0.6133603453636169,,,,,,
1,,5099,,0.5441110730171204,,,,,,
1,,5109,,0.5087584853172302,,,,,,
1,,5119,,0.45287615060806274,,,,,,
1,,5129,,0.5922617316246033,,,,,,
1,,5139,,0.6704300045967102,,,,,,
1,,5149,,0.4181816875934601,,,,,,
1,,5159,,0.6196308732032776,,,,,,
1,,5169,,0.5678287148475647,,,,,,
1,,5179,,0.5763386487960815,,,,,,
1,,5189,,0.4992152452468872,,,,,,
1,,5199,,0.5329365730285645,,,,,,
1,,5209,,0.4198467433452606,,,,,,
1,,5219,,0.553266704082489,,,,,,
1,,5229,,0.6134679913520813,,,,,,
1,,5239,,0.5595150589942932,,,,,,
1,,5249,,0.502682626247406,,,,,,
1,,5259,,0.3646892309188843,,,,,,
1,,5269,,0.529209554195404,,,,,,
1,,5279,,0.6103601455688477,,,,,,
1,,5289,,0.6112744808197021,,,,,,
1,,5299,,0.5836144685745239,,,,,,
1,,5309,,0.6543947458267212,,,,,,
1,,5319,,0.5882158279418945,,,,,,
1,,5329,,0.5883167386054993,,,,,,
1,,5339,,0.6876981854438782,,,,,,
1,,5349,,0.6331043243408203,,,,,,
1,,5359,,0.461531400680542,,,,,,
1,,5369,,0.44527652859687805,,,,,,
1,,5379,,0.6304658651351929,,,,,,
1,,5389,,0.6018110513687134,,,,,,
1,,5399,,0.5267972350120544,,,,,,
1,,5409,,0.5081873536109924,,,,,,
1,,5419,,0.6170125603675842,,,,,,
1,,5429,,0.5653883218765259,,,,,,
1,,5439,,0.5382790565490723,,,,,,
1,,5449,,0.5887843370437622,,,,,,
1,,5459,,0.6891367435455322,,,,,,
1,,5469,,0.4541713297367096,,,,,,
1,,5479,,0.4519333839416504,,,,,,
1,,5489,,0.600497305393219,,,,,,
1,,5499,,0.5028123259544373,,,,,,
1,,5509,,0.5179384350776672,,,,,,
1,,5519,,0.4795328974723816,,,,,,
1,,5529,,0.6224425435066223,,,,,,
1,,5539,,0.5460653305053711,,,,,,
1,,5549,,0.6698233485221863,,,,,,
1,,5559,,0.5902431607246399,,,,,,
1,,5569,,0.5690123438835144,,,,,,
1,,5579,,0.5545842051506042,,,,,,
1,,5589,,0.5227593183517456,,,,,,
1,,5599,,0.585815966129303,,,,,,
1,,5609,,0.4836653470993042,,,,,,
1,,5619,,0.6196688413619995,,,,,,
1,,5629,,0.4533637762069702,,,,,,
1,,5639,,0.5208792686462402,,,,,,
1,,5649,,0.5774427056312561,,,,,,
1,,5659,,0.6331537365913391,,,,,,
1,,5669,,0.3867144286632538,,,,,,
1,,5679,,0.6510343551635742,,,,,,
1,,5689,,0.537423849105835,,,,,,
1,,5699,,0.6340904235839844,,,,,,
1,,5709,,0.5536531209945679,,,,,,
1,,5719,,0.5985287427902222,,,,,,
1,,5729,,0.5194326639175415,,,,,,
1,,5739,,0.42226946353912354,,,,,,
1,,5749,,0.455298513174057,,,,,,
1,,5759,,0.4886378049850464,,,,,,
1,,5769,,0.642090916633606,,,,,,
1,,5779,,0.48253610730171204,,,,,,
1,,5789,,0.6554946303367615,,,,,,
1,,5799,,0.5337316393852234,,,,,,
1,,5809,,0.5851772427558899,,,,,,
1,,5819,,0.4854060411453247,,,,,,
1,,5829,,0.6365790367126465,,,,,,
1,,5839,,0.6335322260856628,,,,,,
1,,5849,,0.5197973847389221,,,,,,
1,,5859,,0.6672452688217163,,,,,,
1,,5869,,0.5972446799278259,,,,,,
1,,5879,,0.5782734751701355,,,,,,
1,,5889,,0.7550196647644043,,,,,,
1,,5899,,0.4252544343471527,,,,,,
1,,5909,,0.49221211671829224,,,,,,
1,,5919,,0.6263291835784912,,,,,,
1,,5929,,0.468049019575119,,,,,,
1,,5939,,0.5800922513008118,,,,,,
1,,5949,,0.510704517364502,,,,,,
1,,5959,,0.5869149565696716,,,,,,
1,,5969,,0.7770087718963623,,,,,,
1,,5979,,0.42325061559677124,,,,,,
1,,5989,,0.6481493711471558,,,,,,
1,,5999,,0.6113126873970032,,,,,,
1,,6009,,0.6264556050300598,,,,,,
1,,6019,,0.4432944059371948,,,,,,
1,,6029,,0.6160439848899841,,,,,,
1,,6039,,0.4484277665615082,,,,,,
1,,6049,,0.4096602201461792,,,,,,
1,,6059,,0.5346758365631104,,,,,,
1,,6069,,0.5131449103355408,,,,,,
1,,6079,,0.44758471846580505,,,,,,
1,,6089,,0.5790018439292908,,,,,,
1,,6099,,0.671162486076355,,,,,,
1,,6109,,0.6314055919647217,,,,,,
1,,6119,,0.5358840823173523,,,,,,
1,,6129,,0.658954918384552,,,,,,
1,,6139,,0.5418183207511902,,,,,,
1,,6149,,0.5342103838920593,,,,,,
1,,6159,,0.4753526449203491,,,,,,
1,,6169,,0.6483532786369324,,,,,,
1,,6179,,0.6271082758903503,,,,,,
1,,6189,,0.5403575301170349,,,,,,
1,,6199,,0.5358610153198242,,,,,,
1,,6209,,0.5566370487213135,,,,,,
1,,6219,,0.5793821215629578,,,,,,
1,,6229,,0.40106838941574097,,,,,,
1,,6239,,0.6683431267738342,,,,,,
1,,6249,,0.5475230813026428,,,,,,
1,,6259,,0.6683638691902161,,,,,,
