epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_cell_accuracy,val_change_recall,val_copy_rate,val_grid_accuracy,val_loss,val_transformation_quality
0,,1299,,0.8073453307151794,,,,,,
0,,1309,,0.7420187592506409,,,,,,
0,,1319,,0.8720072507858276,,,,,,
0,,1329,,0.6075422763824463,,,,,,
0,,1339,,0.7250657081604004,,,,,,
0,,1349,,0.7630923390388489,,,,,,
0,,1359,,0.8164474368095398,,,,,,
0,,1369,,0.8795247673988342,,,,,,
0,,1379,,0.7953181266784668,,,,,,
0,,1389,,0.9377586245536804,,,,,,
0,,1399,,0.8024810552597046,,,,,,
0,,1409,,0.796165406703949,,,,,,
0,,1419,,0.9066361784934998,,,,,,
0,,1429,,0.8081819415092468,,,,,,
0,,1439,,0.7566165328025818,,,,,,
0,,1449,,0.8570623397827148,,,,,,
0,,1459,,0.803077757358551,,,,,,
0,,1469,,0.7733960747718811,,,,,,
0,,1479,,0.8283250331878662,,,,,,
0,,1489,,0.7466325163841248,,,,,,
0,,1499,,0.8514431118965149,,,,,,
0,,1509,,0.7626457214355469,,,,,,
0,,1519,,0.7986827492713928,,,,,,
0,,1529,,0.6121302247047424,,,,,,
0,,1539,,0.7215299010276794,,,,,,
0,,1549,,0.8625266551971436,,,,,,
0,,1559,,1.0710810422897339,,,,,,
0,,1569,,0.6993623971939087,,,,,,
0,,1579,,0.6634221076965332,,,,,,
0,,1589,,0.7746268510818481,,,,,,
0,,1599,,0.7008324861526489,,,,,,
0,,1609,,0.8812736868858337,,,,,,
0,,1619,,0.8631671667098999,,,,,,
0,,1629,,0.8209883570671082,,,,,,
0,,1639,,0.7146341800689697,,,,,,
0,,1649,,0.6416763067245483,,,,,,
0,,1659,,0.7236817479133606,,,,,,
0,,1669,,0.6244457364082336,,,,,,
0,,1679,,1.0135992765426636,,,,,,
0,,1689,,0.730819582939148,,,,,,
0,,1699,,0.653410792350769,,,,,,
0,,1709,,0.5826221108436584,,,,,,
0,,1719,,0.7078530788421631,,,,,,
0,,1729,,0.8389033079147339,,,,,,
0,,1739,,0.807091236114502,,,,,,
0,,1749,,0.7414525747299194,,,,,,
0,,1759,,0.7546595335006714,,,,,,
0,,1769,,0.7397720813751221,,,,,,
0,,1779,,0.7190088033676147,,,,,,
0,,1789,,0.6511505246162415,,,,,,
0,,1799,,0.9278737306594849,,,,,,
0,,1809,,0.8012067675590515,,,,,,
0,,1819,,0.750360906124115,,,,,,
0,,1829,,0.6734659075737,,,,,,
0,,1839,,0.8188380002975464,,,,,,
0,,1849,,0.8797883987426758,,,,,,
0,,1859,,0.7734895348548889,,,,,,
0,,1869,,0.7634121775627136,,,,,,
0,,1879,,0.6390108466148376,,,,,,
0,,1889,,0.8044516444206238,,,,,,
0,,1899,,0.738980233669281,,,,,,
0,,1909,,0.7193496823310852,,,,,,
0,,1919,,0.7776390910148621,,,,,,
0,,1929,,0.8634176254272461,,,,,,
0,,1939,,0.7377991080284119,,,,,,
0,,1949,,0.812481164932251,,,,,,
0,,1959,,0.8469794392585754,,,,,,
0,,1969,,0.8827295303344727,,,,,,
0,,1979,,0.873280942440033,,,,,,
0,,1989,,0.6690182685852051,,,,,,
0,,1999,,0.5103780627250671,,,,,,
0,,2009,,0.6073920130729675,,,,,,
0,,2019,,0.7270948886871338,,,,,,
0,,2029,,0.4501486122608185,,,,,,
0,,2039,,0.7336559295654297,,,,,,
0,,2049,,0.7979773283004761,,,,,,
0,,2059,,0.6529064774513245,,,,,,
0,,2069,,0.7520406246185303,,,,,,
0,,2079,,0.6550635099411011,,,,,,
0,,2089,,0.7101848125457764,,,,,,
0,,2099,,0.7318581938743591,,,,,,
0,,2109,,0.6625897288322449,,,,,,
0,,2119,,0.6117889881134033,,,,,,
0,,2129,,0.8327317833900452,,,,,,
0,,2139,,0.7179860472679138,,,,,,
0,,2149,,0.9301538467407227,,,,,,
0,,2159,,0.8007689714431763,,,,,,
0,,2169,,0.8242565989494324,,,,,,
0,,2179,,0.7034286260604858,,,,,,
0,,2189,,0.704600989818573,,,,,,
0,,2199,,0.8409354090690613,,,,,,
0,,2209,,0.7961185574531555,,,,,,
0,,2219,,0.6116918325424194,,,,,,
0,,2229,,0.8228771686553955,,,,,,
0,,2239,,0.7465935945510864,,,,,,
0,,2249,,0.834948718547821,,,,,,
0,,2259,,0.6625158786773682,,,,,,
0,,2269,,0.8044620752334595,,,,,,
0,,2279,,0.7735725045204163,,,,,,
0,,2289,,0.8249261379241943,,,,,,
0,,2299,,0.6349443197250366,,,,,,
0,,2309,,0.7735104560852051,,,,,,
0,,2319,,0.7623540163040161,,,,,,
0,,2329,,0.6176429986953735,,,,,,
0,,2339,,0.967752993106842,,,,,,
0,,2349,,0.6385676264762878,,,,,,
0,,2359,,0.5951217412948608,,,,,,
0,,2369,,0.8490051031112671,,,,,,
0,,2379,,0.5115195512771606,,,,,,
0,,2389,,0.737521767616272,,,,,,
0,,2399,,1.0399456024169922,,,,,,
0,,2409,,0.729159951210022,,,,,,
0,,2419,,0.6723009347915649,,,,,,
0,,2429,,0.5575448274612427,,,,,,
0,,2439,,0.834411084651947,,,,,,
0,,2449,,0.8388835191726685,,,,,,
0,,2459,,0.6800566911697388,,,,,,
0,,2469,,0.5515880584716797,,,,,,
0,,2479,,0.6063883304595947,,,,,,
0,,2489,,0.8437443971633911,,,,,,
0,,2499,,0.7222081422805786,,,,,,
0,,2509,,0.7717021703720093,,,,,,
0,,2519,,0.900001049041748,,,,,,
0,,2529,,0.9277282357215881,,,,,,
0,,2539,,0.6024692058563232,,,,,,
0,,2549,,0.7370374798774719,,,,,,
0,,2559,,0.9355068802833557,,,,,,
0,,2569,,0.6565032005310059,,,,,,
0,,2579,,0.7712391018867493,,,,,,
0,,2589,,0.8405453562736511,,,,,,
0,,2599,,0.9111776351928711,,,,,,
0,,2609,,0.677651047706604,,,,,,
0,,2619,,0.8692877292633057,,,,,,
0,,2629,,0.7063828110694885,,,,,,
0,,2639,,0.7785578370094299,,,,,,
0,,2649,,0.763193666934967,,,,,,
0,,2659,,0.6200370192527771,,,,,,
0,,2669,,0.6919741034507751,,,,,,
0,,2679,,0.7186985015869141,,,,,,
0,,2689,,0.6579952836036682,,,,,,
0,,2699,,0.7015490531921387,,,,,,
0,,2709,,0.8095626831054688,,,,,,
0,,2719,,0.8521304130554199,,,,,,
0,,2729,,0.7197694778442383,,,,,,
0,,2739,,0.8618893027305603,,,,,,
0,,2749,,0.8547664284706116,,,,,,
0,,2759,,0.7168226838111877,,,,,,
0,,2769,,0.608749270439148,,,,,,
0,,2779,,0.6695923805236816,,,,,,
0,,2789,,0.7350096106529236,,,,,,
0,,2799,,0.6511662602424622,,,,,,
0,,2809,,0.6134743690490723,,,,,,
0,,2819,,0.7006197571754456,,,,,,
0,,2829,,0.6453732848167419,,,,,,
0,,2839,,0.673560380935669,,,,,,
0,,2849,,0.7379917502403259,,,,,,
0,,2859,,0.5500257015228271,,,,,,
0,,2869,,0.8549501895904541,,,,,,
0,,2879,,0.7263787984848022,,,,,,
0,,2889,,0.7138364315032959,,,,,,
0,,2899,,0.7328240871429443,,,,,,
0,,2909,,0.5715381503105164,,,,,,
0,,2919,,0.7681738138198853,,,,,,
0,,2929,,0.5787179470062256,,,,,,
0,,2939,,0.7623701691627502,,,,,,
0,,2949,,0.7442039847373962,,,,,,
0,,2959,,0.8105847239494324,,,,,,
0,,2969,,0.9323820471763611,,,,,,
0,,2979,,0.6804977655410767,,,,,,
0,,2989,,0.6521092057228088,,,,,,
0,,2999,,0.758456289768219,,,,,,
0,,3009,,0.772807776927948,,,,,,
0,,3019,,0.8351761102676392,,,,,,
0,,3029,,0.8536897301673889,,,,,,
0,,3039,,1.008198857307434,,,,,,
0,,3049,,0.9882166981697083,,,,,,
0,,3059,,0.6352702379226685,,,,,,
0,,3069,,0.6946653127670288,,,,,,
0,,3079,,0.7659305334091187,,,,,,
0,,3089,,0.9349146485328674,,,,,,
0,,3099,,0.8036524653434753,,,,,,
0,,3109,,1.05141282081604,,,,,,
0,,3119,,0.7552556395530701,,,,,,
0,,3129,,0.741199791431427,,,,,,
0,,3139,,0.6746048331260681,,,,,,
0,,3149,,0.7996929883956909,,,,,,
0,,3159,,0.6512084603309631,,,,,,
0,,3169,,0.732857346534729,,,,,,
0,,3179,,0.8368666172027588,,,,,,
0,,3189,,0.695390522480011,,,,,,
0,,3199,,0.9135186672210693,,,,,,
0,,3209,,0.7249833941459656,,,,,,
0,,3219,,0.7601773142814636,,,,,,
0,,3229,,0.7074262499809265,,,,,,
0,,3239,,0.6039093732833862,,,,,,
0,,3249,,0.8677163124084473,,,,,,
0,,3259,,0.6647111177444458,,,,,,
0,,3269,,0.7272196412086487,,,,,,
0,,3279,,0.8034900426864624,,,,,,
0,,3289,,0.869718074798584,,,,,,
0,,3299,,0.8158677220344543,,,,,,
0,,3309,,0.6308749914169312,,,,,,
0,,3319,,0.6804755926132202,,,,,,
0,,3329,,0.8154759407043457,,,,,,
0,,3339,,0.7354624271392822,,,,,,
0,,3349,,0.7406582832336426,,,,,,
0,,3359,,0.7887441515922546,,,,,,
0,,3369,,0.8560346961021423,,,,,,
0,,3379,,0.6226661205291748,,,,,,
0,,3389,,0.6810304522514343,,,,,,
0,,3399,,0.6498963832855225,,,,,,
0,,3409,,0.611308217048645,,,,,,
0,,3419,,0.7171976566314697,,,,,,
0,,3429,,0.734698474407196,,,,,,
0,,3439,,0.749788761138916,,,,,,
0,,3449,,0.7842349410057068,,,,,,
0,,3459,,0.5691066384315491,,,,,,
0,,3469,,0.8726657032966614,,,,,,
0,,3479,,0.6725365519523621,,,,,,
0,,3489,,0.5511452555656433,,,,,,
0,,3499,,0.6204575896263123,,,,,,
0,,3509,,0.7460901737213135,,,,,,
0,,3519,,0.6864113211631775,,,,,,
0,,3529,,0.6287876963615417,,,,,,
0,,3539,,0.6085034012794495,,,,,,
0,,3549,,0.9060924053192139,,,,,,
0,,3559,,0.6930347084999084,,,,,,
0,,3569,,0.6086176633834839,,,,,,
0,,3579,,0.8008474707603455,,,,,,
0,,3589,,0.8436712026596069,,,,,,
0,,3599,,0.7059634327888489,,,,,,
0,,3609,,0.7580299973487854,,,,,,
0,,3619,,0.7054101228713989,,,,,,
0,,3629,,1.057489037513733,,,,,,
0,,3639,,0.8171060681343079,,,,,,
0,,3649,,0.6615703701972961,,,,,,
0,,3659,,0.8639491200447083,,,,,,
0,,3669,,0.785153865814209,,,,,,
0,,3679,,0.7116022706031799,,,,,,
0,,3689,,0.6409286856651306,,,,,,
0,,3699,,0.8020634651184082,,,,,,
0,,3709,,0.7430951595306396,,,,,,
0,,3719,,0.6459616422653198,,,,,,
0,,3729,,0.6910659074783325,,,,,,
0,,3739,,0.5466572642326355,,,,,,
0,,3749,,0.5188028812408447,,,,,,
0,,3759,,0.7882043719291687,,,,,,
0,,3769,,0.5696058869361877,,,,,,
0,,3779,,0.7262967824935913,,,,,,
0,,3789,,0.7828502058982849,,,,,,
0,,3799,,0.6598584055900574,,,,,,
0,,3809,,0.8542119264602661,,,,,,
0,,3819,,0.8161817789077759,,,,,,
0,,3829,,0.5973032712936401,,,,,,
0,,3839,,0.6385647058486938,,,,,,
0,,3849,,0.590968132019043,,,,,,
0,,3849,,,0.69471675157547,0.6755741238594055,0.2970745265483856,0.026005052030086517,0.8599008917808533,0.23758414387702942
0,,3849,0.7756409645080566,,,,,,,
,0.0017260788365087466,3850,,,,,,,,
1,,3859,,0.5948857665061951,,,,,,
1,,3869,,0.7044255137443542,,,,,,
1,,3879,,0.6319156885147095,,,,,,
1,,3889,,0.8564249277114868,,,,,,
1,,3899,,0.620926558971405,,,,,,
1,,3909,,0.6422867178916931,,,,,,
1,,3919,,0.8269509673118591,,,,,,
1,,3929,,0.8782438039779663,,,,,,
1,,3939,,0.5717272758483887,,,,,,
1,,3949,,0.6211021542549133,,,,,,
1,,3959,,0.7774760127067566,,,,,,
1,,3969,,0.6346694827079773,,,,,,
1,,3979,,0.7136997580528259,,,,,,
1,,3989,,0.8410227298736572,,,,,,
1,,3999,,0.6649067997932434,,,,,,
1,,4009,,0.743640661239624,,,,,,
1,,4019,,0.8891478180885315,,,,,,
1,,4029,,0.7931588292121887,,,,,,
1,,4039,,0.5698301196098328,,,,,,
1,,4049,,0.679510772228241,,,,,,
1,,4059,,0.6940799355506897,,,,,,
1,,4069,,0.6363683938980103,,,,,,
1,,4079,,0.6181482076644897,,,,,,
1,,4089,,0.5712878704071045,,,,,,
1,,4099,,0.7621092200279236,,,,,,
1,,4109,,0.6745515465736389,,,,,,
1,,4119,,0.7442993521690369,,,,,,
1,,4129,,0.6701025366783142,,,,,,
1,,4139,,0.666963517665863,,,,,,
1,,4149,,0.7642143368721008,,,,,,
1,,4159,,0.6251762509346008,,,,,,
1,,4169,,0.739421010017395,,,,,,
1,,4179,,0.7975154519081116,,,,,,
1,,4189,,0.8183999061584473,,,,,,
1,,4199,,0.7559648752212524,,,,,,
1,,4209,,0.6679575443267822,,,,,,
1,,4219,,0.5161592364311218,,,,,,
1,,4229,,0.5992265343666077,,,,,,
1,,4239,,0.5396058559417725,,,,,,
1,,4249,,0.6905677914619446,,,,,,
1,,4259,,0.678608775138855,,,,,,
1,,4269,,0.5844908952713013,,,,,,
1,,4279,,0.5742441415786743,,,,,,
1,,4289,,0.7251538038253784,,,,,,
1,,4299,,0.9431682825088501,,,,,,
1,,4309,,0.6834526062011719,,,,,,
1,,4319,,0.6929081678390503,,,,,,
1,,4329,,0.7134366631507874,,,,,,
1,,4339,,0.7942956686019897,,,,,,
1,,4349,,0.7106685638427734,,,,,,
1,,4359,,0.6287099719047546,,,,,,
1,,4369,,0.6885988712310791,,,,,,
1,,4379,,0.6794167160987854,,,,,,
1,,4389,,0.5148993134498596,,,,,,
1,,4399,,0.6268067359924316,,,,,,
1,,4409,,0.613959550857544,,,,,,
1,,4419,,0.7227159738540649,,,,,,
1,,4429,,0.823151707649231,,,,,,
1,,4439,,0.634631335735321,,,,,,
1,,4449,,0.7436345219612122,,,,,,
1,,4459,,0.6393271088600159,,,,,,
1,,4469,,0.7027031183242798,,,,,,
1,,4479,,0.7072831988334656,,,,,,
1,,4489,,0.5733261704444885,,,,,,
1,,4499,,0.655424177646637,,,,,,
1,,4509,,0.8842828273773193,,,,,,
1,,4519,,0.7106530666351318,,,,,,
1,,4529,,0.4791163206100464,,,,,,
1,,4539,,0.7322236895561218,,,,,,
1,,4549,,0.5002132058143616,,,,,,
1,,4559,,0.5538789629936218,,,,,,
1,,4569,,0.5786957144737244,,,,,,
1,,4579,,0.7081406712532043,,,,,,
1,,4589,,0.7244777679443359,,,,,,
1,,4599,,0.5194427967071533,,,,,,
1,,4609,,0.6273970007896423,,,,,,
1,,4619,,0.5536293387413025,,,,,,
1,,4629,,0.7769603729248047,,,,,,
1,,4639,,0.8073038458824158,,,,,,
1,,4649,,0.48388320207595825,,,,,,
1,,4659,,0.7926275134086609,,,,,,
1,,4669,,0.6591141819953918,,,,,,
1,,4679,,0.6292368173599243,,,,,,
1,,4689,,0.46896618604660034,,,,,,
1,,4699,,0.7046942710876465,,,,,,
1,,4709,,0.6668943166732788,,,,,,
1,,4719,,0.7030467391014099,,,,,,
1,,4729,,0.7925946712493896,,,,,,
1,,4739,,0.6511192321777344,,,,,,
1,,4749,,0.8066595196723938,,,,,,
1,,4759,,0.5538907647132874,,,,,,
1,,4769,,0.43663179874420166,,,,,,
1,,4779,,0.6302475929260254,,,,,,
1,,4789,,0.5325009822845459,,,,,,
1,,4799,,0.76466304063797,,,,,,
1,,4809,,0.6431354284286499,,,,,,
1,,4819,,0.5324625372886658,,,,,,
1,,4829,,0.6291556358337402,,,,,,
1,,4839,,0.6118502020835876,,,,,,
1,,4849,,0.6908711791038513,,,,,,
1,,4859,,0.5153775811195374,,,,,,
1,,4869,,0.5691131949424744,,,,,,
1,,4879,,0.5700097680091858,,,,,,
1,,4889,,0.5831452012062073,,,,,,
1,,4899,,0.5436251163482666,,,,,,
1,,4909,,0.6108428239822388,,,,,,
1,,4919,,0.5608900189399719,,,,,,
1,,4929,,0.42611607909202576,,,,,,
1,,4939,,0.5468645095825195,,,,,,
1,,4949,,0.6324434876441956,,,,,,
1,,4959,,0.47626227140426636,,,,,,
1,,4969,,0.5418260097503662,,,,,,
1,,4979,,0.6815145611763,,,,,,
1,,4989,,0.5932427048683167,,,,,,
1,,4999,,0.5970486402511597,,,,,,
1,,5009,,0.47332918643951416,,,,,,
1,,5019,,0.5109029412269592,,,,,,
1,,5029,,0.4534410238265991,,,,,,
1,,5039,,0.5047906041145325,,,,,,
1,,5049,,0.4024563431739807,,,,,,
1,,5059,,0.49086257815361023,,,,,,
1,,5069,,0.6824681758880615,,,,,,
1,,5079,,0.4128018319606781,,,,,,
1,,5089,,0.5633459091186523,,,,,,
1,,5099,,0.7112293243408203,,,,,,
1,,5109,,0.6045041084289551,,,,,,
1,,5119,,0.5690937042236328,,,,,,
1,,5129,,0.6782867312431335,,,,,,
1,,5139,,0.6935430765151978,,,,,,
1,,5149,,0.5823092460632324,,,,,,
1,,5159,,0.5870127081871033,,,,,,
1,,5169,,0.5374221801757812,,,,,,
1,,5179,,0.6704565286636353,,,,,,
1,,5189,,0.5298068523406982,,,,,,
1,,5199,,0.4814354181289673,,,,,,
1,,5209,,0.574994683265686,,,,,,
1,,5219,,0.6213669776916504,,,,,,
1,,5229,,0.6324758529663086,,,,,,
1,,5239,,0.6060431599617004,,,,,,
1,,5249,,0.4972764253616333,,,,,,
1,,5259,,0.5343784689903259,,,,,,
1,,5269,,0.5449748635292053,,,,,,
1,,5279,,0.5067363977432251,,,,,,
1,,5289,,0.6473564505577087,,,,,,
1,,5299,,0.4893416464328766,,,,,,
1,,5309,,0.5606476068496704,,,,,,
1,,5319,,0.46428418159484863,,,,,,
1,,5329,,0.5452138185501099,,,,,,
1,,5339,,0.5680206418037415,,,,,,
1,,5349,,0.5828487873077393,,,,,,
1,,5359,,0.5770505666732788,,,,,,
1,,5369,,0.5257304310798645,,,,,,
1,,5379,,0.7397871017456055,,,,,,
1,,5389,,0.6408955454826355,,,,,,
1,,5399,,0.5396648049354553,,,,,,
1,,5409,,0.6313406825065613,,,,,,
1,,5419,,0.7371993064880371,,,,,,
1,,5429,,0.6990503668785095,,,,,,
1,,5439,,0.5147555470466614,,,,,,
1,,5449,,0.4802551567554474,,,,,,
1,,5459,,0.8264860510826111,,,,,,
1,,5469,,0.5489357709884644,,,,,,
1,,5479,,0.5388045907020569,,,,,,
1,,5489,,0.5006538033485413,,,,,,
1,,5499,,0.5288671851158142,,,,,,
1,,5509,,0.4974605143070221,,,,,,
1,,5519,,0.540820300579071,,,,,,
1,,5529,,0.6100584864616394,,,,,,
1,,5539,,0.5056994557380676,,,,,,
1,,5549,,0.7359059453010559,,,,,,
1,,5559,,0.5226040482521057,,,,,,
1,,5569,,0.4844048023223877,,,,,,
1,,5579,,0.6271749138832092,,,,,,
1,,5589,,0.5553764700889587,,,,,,
1,,5599,,0.6417165994644165,,,,,,
1,,5609,,0.49061012268066406,,,,,,
1,,5619,,0.5194978713989258,,,,,,
1,,5629,,0.6031830906867981,,,,,,
1,,5639,,0.8208096027374268,,,,,,
1,,5649,,0.4652465581893921,,,,,,
1,,5659,,0.566183865070343,,,,,,
1,,5669,,0.6500672101974487,,,,,,
1,,5679,,0.4649471044540405,,,,,,
1,,5689,,0.44223204255104065,,,,,,
1,,5699,,0.49306219816207886,,,,,,
1,,5709,,0.514011025428772,,,,,,
1,,5719,,0.5172421336174011,,,,,,
1,,5729,,0.5055549740791321,,,,,,
1,,5739,,0.7537329792976379,,,,,,
1,,5749,,0.5877315402030945,,,,,,
1,,5759,,0.4665434658527374,,,,,,
1,,5769,,0.5628078579902649,,,,,,
1,,5779,,0.5393137335777283,,,,,,
1,,5789,,0.49454617500305176,,,,,,
1,,5799,,0.49912112951278687,,,,,,
1,,5809,,0.548469066619873,,,,,,
1,,5819,,0.5294667482376099,,,,,,
1,,5829,,0.5482276082038879,,,,,,
1,,5839,,0.5158816576004028,,,,,,
1,,5849,,0.5499094128608704,,,,,,
1,,5859,,0.48582595586776733,,,,,,
1,,5869,,0.5243988633155823,,,,,,
1,,5879,,0.6540139317512512,,,,,,
1,,5889,,0.6376286149024963,,,,,,
1,,5899,,0.7507186532020569,,,,,,
1,,5909,,0.5449206829071045,,,,,,
1,,5919,,0.4137217700481415,,,,,,
1,,5929,,0.5796697735786438,,,,,,
1,,5939,,0.4373098313808441,,,,,,
1,,5949,,0.41010019183158875,,,,,,
1,,5959,,0.5080869197845459,,,,,,
1,,5969,,0.715804398059845,,,,,,
1,,5979,,0.5235477685928345,,,,,,
1,,5989,,0.4402301609516144,,,,,,
1,,5999,,0.407186359167099,,,,,,
1,,6009,,0.4513363838195801,,,,,,
1,,6019,,0.6445052027702332,,,,,,
1,,6029,,0.4858253598213196,,,,,,
1,,6039,,0.578857421875,,,,,,
1,,6049,,0.49061721563339233,,,,,,
1,,6059,,0.353083997964859,,,,,,
1,,6069,,0.5641240477561951,,,,,,
1,,6079,,0.6260738968849182,,,,,,
1,,6089,,0.42135918140411377,,,,,,
1,,6099,,0.44758760929107666,,,,,,
1,,6109,,0.5115434527397156,,,,,,
1,,6119,,0.7176982164382935,,,,,,
1,,6129,,0.631395161151886,,,,,,
1,,6139,,0.5529924631118774,,,,,,
1,,6149,,0.47126251459121704,,,,,,
1,,6159,,0.442217081785202,,,,,,
1,,6169,,0.5775644183158875,,,,,,
1,,6179,,0.555374264717102,,,,,,
1,,6189,,0.5007097125053406,,,,,,
1,,6199,,0.5285530090332031,,,,,,
1,,6209,,0.4959518313407898,,,,,,
1,,6219,,0.5453922748565674,,,,,,
1,,6229,,0.5918246507644653,,,,,,
1,,6239,,0.5070342421531677,,,,,,
1,,6249,,0.582102358341217,,,,,,
1,,6259,,0.4121469259262085,,,,,,
1,,6269,,0.4364529550075531,,,,,,
1,,6279,,0.6282219290733337,,,,,,
1,,6289,,0.532491147518158,,,,,,
1,,6299,,0.508413553237915,,,,,,
