epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_cell_accuracy,val_change_recall,val_copy_rate,val_grid_accuracy,val_loss,val_transformation_f1
13,,1413,,,0.7261620163917542,0.5896901488304138,0.29404887557029724,0.0,0.8214721083641052,0.26505371928215027
13,,1413,0.7762184739112854,,,,,,,
,0.0013878341532585902,1414,,,,,,,,
14,,1419,,0.8768096566200256,,,,,,
14,,1429,,0.6753988265991211,,,,,,
14,,1439,,0.7269156575202942,,,,,,
14,,1449,,0.7416523098945618,,,,,,
14,,1459,,0.6434498429298401,,,,,,
14,,1469,,0.7578741908073425,,,,,,
14,,1479,,0.674471914768219,,,,,,
14,,1489,,0.8336284160614014,,,,,,
14,,1499,,0.6997564435005188,,,,,,
14,,1509,,0.8626950979232788,,,,,,
14,,1514,,,0.7253749370574951,0.5934702754020691,0.2911669611930847,0.0,0.802622377872467,0.26679685711860657
14,,1514,0.7659193873405457,,,,,,,
,0.0009257833232438556,1515,,,,,,,,
15,,1519,,0.7996455430984497,,,,,,
15,,1529,,0.695030927658081,,,,,,
15,,1539,,0.6358760595321655,,,,,,
15,,1549,,0.821464478969574,,,,,,
15,,1559,,0.6978402733802795,,,,,,
15,,1569,,0.9748596549034119,,,,,,
15,,1579,,0.7758036255836487,,,,,,
15,,1589,,0.8237913846969604,,,,,,
15,,1599,,0.7596381306648254,,,,,,
15,,1609,,0.6205196976661682,,,,,,
15,,1615,,,0.7286061644554138,0.5755739808082581,0.2993326783180237,0.0,0.794125497341156,0.25977277755737305
15,,1615,0.7371296882629395,,,,,,,
,0.0004637324932291214,1616,,,,,,,,
16,,1619,,0.7515944838523865,,,,,,
16,,1629,,0.6775317192077637,,,,,,
16,,1639,,0.6601963639259338,,,,,,
16,,1649,,0.7010366320610046,,,,,,
16,,1659,,0.6647695302963257,,,,,,
16,,1669,,0.5879907011985779,,,,,,
16,,1679,,0.5856867432594299,,,,,,
16,,1689,,1.0256401300430298,,,,,,
16,,1699,,0.6787233948707581,,,,,,
16,,1709,,0.6710035800933838,,,,,,
16,,1716,,,0.7304526567459106,0.5853288173675537,0.2976875603199005,0.0,0.7882424592971802,0.263098806142807
16,,1716,0.7284946441650391,,,,,,,
,0.0001254878099789647,1717,,,,,,,,
17,,1719,,0.7403100728988647,,,,,,
17,,1729,,0.6085935831069946,,,,,,
17,,1739,,0.6772433519363403,,,,,,
17,,1749,,0.6681945323944092,,,,,,
17,,1759,,0.6595159769058228,,,,,,
17,,1769,,0.7580800652503967,,,,,,
17,,1779,,0.7452046275138855,,,,,,
17,,1789,,0.9915056824684143,,,,,,
17,,1799,,0.682216465473175,,,,,,
17,,1809,,0.9014865159988403,,,,,,
17,,1817,,,0.7308902144432068,0.5775393843650818,0.2986883521080017,0.0,0.7826558351516724,0.2618144750595093
17,,1817,0.7149185538291931,,,,,,,
,0.0018498849832733245,1818,,,,,,,,
18,,1819,,0.9956706762313843,,,,,,
18,,1829,,0.7051088213920593,,,,,,
18,,1839,,0.7227634191513062,,,,,,
18,,1849,,0.5683271288871765,,,,,,
18,,1859,,0.7225790023803711,,,,,,
18,,1869,,0.5510454177856445,,,,,,
18,,1879,,0.6283689737319946,,,,,,
18,,1889,,0.7436830401420593,,,,,,
18,,1899,,1.0934122800827026,,,,,,
18,,1909,,0.88276606798172,,,,,,
18,,1918,,,0.7183153629302979,0.5888453125953674,0.29229244589805603,0.0,0.839312732219696,0.26500579714775085
18,,1918,0.7499815821647644,,,,,,,
,0.0017260788365087466,1919,,,,,,,,
19,,1919,,0.884303092956543,,,,,,
19,,1929,,0.7687192559242249,,,,,,
19,,1939,,0.650946319103241,,,,,,
19,,1949,,0.7905953526496887,,,,,,
19,,1959,,0.9155107140541077,,,,,,
19,,1969,,0.9152711033821106,,,,,,
19,,1979,,0.7354590892791748,,,,,,
19,,1989,,0.8147053718566895,,,,,,
19,,1999,,0.7041144371032715,,,,,,
19,,2009,,0.6188887357711792,,,,,,
19,,2019,,0.648019552230835,,,,,,
19,,2019,,,0.7338249087333679,0.601904571056366,0.28765103220939636,0.0,0.8180095553398132,0.2729949355125427
19,,2019,0.7664798498153687,,,,,,,
,0.0013878341532585902,2020,,,,,,,,
20,,2029,,0.7744475603103638,,,,,,
20,,2039,,0.6695360541343689,,,,,,
20,,2049,,0.6952686309814453,,,,,,
20,,2059,,0.7032380104064941,,,,,,
20,,2069,,0.823082447052002,,,,,,
20,,2079,,0.7019802331924438,,,,,,
20,,2089,,0.5841758847236633,,,,,,
20,,2099,,0.7139222621917725,,,,,,
20,,2109,,0.771452009677887,,,,,,
20,,2119,,0.6310373544692993,,,,,,
20,,2120,,,0.7296976447105408,0.5796329975128174,0.29596227407455444,0.0,0.8146397471427917,0.26506152749061584
20,,2120,0.7521751523017883,,,,,,,
,0.0009257833232438556,2121,,,,,,,,
21,,2129,,0.7811195254325867,,,,,,
21,,2139,,0.6243096590042114,,,,,,
21,,2149,,0.5940698981285095,,,,,,
21,,2159,,0.7901162505149841,,,,,,
21,,2169,,0.7225627303123474,,,,,,
21,,2179,,0.8664618730545044,,,,,,
21,,2189,,0.8517703413963318,,,,,,
21,,2199,,0.9566755294799805,,,,,,
21,,2209,,0.7955450415611267,,,,,,
21,,2219,,0.7842158675193787,,,,,,
21,,2221,,,0.7292076349258423,0.5771492719650269,0.29638904333114624,0.0,0.7896774411201477,0.2649567425251007
21,,2221,0.7344444394111633,,,,,,,
,0.0004637324932291214,2222,,,,,,,,
22,,2229,,0.6540517807006836,,,,,,
22,,2239,,0.6564538478851318,,,,,,
22,,2249,,0.7053114175796509,,,,,,
22,,2259,,0.8840080499649048,,,,,,
22,,2269,,0.787697434425354,,,,,,
22,,2279,,0.7134290337562561,,,,,,
22,,2289,,0.6936439275741577,,,,,,
22,,2299,,0.6103020906448364,,,,,,
22,,2309,,0.9374203085899353,,,,,,
22,,2319,,1.0567032098770142,,,,,,
22,,2322,,,0.7299402952194214,0.5718994736671448,0.29900527000427246,0.0,0.7838556170463562,0.26086732745170593
22,,2322,0.7193626165390015,,,,,,,
,0.0001254878099789647,2323,,,,,,,,
23,,2329,,0.7604246735572815,,,,,,
23,,2339,,0.6474527716636658,,,,,,
23,,2349,,0.7269750833511353,,,,,,
23,,2359,,0.7294989228248596,,,,,,
23,,2369,,0.6033353209495544,,,,,,
23,,2379,,0.6001356244087219,,,,,,
23,,2389,,0.8024128675460815,,,,,,
23,,2399,,0.6377226710319519,,,,,,
23,,2409,,0.4528484344482422,,,,,,
23,,2419,,0.6065453290939331,,,,,,
23,,2423,,,0.7301380634307861,0.5795353055000305,0.29780304431915283,0.0,0.7810682654380798,0.26253485679626465
23,,2423,0.7118852734565735,,,,,,,
,0.0018498849832733245,2424,,,,,,,,
24,,2429,,0.619607150554657,,,,,,
24,,2439,,0.702583372592926,,,,,,
24,,2449,,0.7382082343101501,,,,,,
24,,2459,,0.7887951731681824,,,,,,
24,,2469,,0.7958746552467346,,,,,,
24,,2479,,0.7870669960975647,,,,,,
24,,2489,,0.7541508078575134,,,,,,
24,,2499,,0.7361660003662109,,,,,,
24,,2509,,0.6503849029541016,,,,,,
24,,2519,,1.164878487586975,,,,,,
24,,2524,,,0.7111831903457642,0.5785109400749207,0.2922637164592743,0.0,0.8350112438201904,0.26102104783058167
24,,2524,0.7374089956283569,,,,,,,
,0.0017260788365087466,2525,,,,,,,,
25,,2529,,0.6242014765739441,,,,,,
25,,2539,,1.0154647827148438,,,,,,
25,,2549,,0.7277080416679382,,,,,,
25,,2559,,0.5289633274078369,,,,,,
25,,2569,,0.9169073700904846,,,,,,
25,,2579,,0.6221596598625183,,,,,,
25,,2589,,0.6975659132003784,,,,,,
25,,2599,,0.8943324089050293,,,,,,
25,,2609,,0.7758588790893555,,,,,,
25,,2619,,0.7257071137428284,,,,,,
25,,2625,,,0.7245673537254333,0.5791905522346497,0.2937394380569458,0.0,0.8079723119735718,0.26154211163520813
25,,2625,0.7498722076416016,,,,,,,
,0.0013878341532585902,2626,,,,,,,,
26,,2629,,0.5530633330345154,,,,,,
26,,2639,,0.7806680202484131,,,,,,
26,,2649,,0.7362135052680969,,,,,,
26,,2659,,0.7012969851493835,,,,,,
26,,2669,,0.6430115699768066,,,,,,
26,,2679,,0.7335378527641296,,,,,,
26,,2689,,0.7995272874832153,,,,,,
26,,2699,,0.659220278263092,,,,,,
26,,2709,,0.7365265488624573,,,,,,
26,,2719,,0.7601303458213806,,,,,,
26,,2726,,,0.7254795432090759,0.5630058646202087,0.29903310537338257,0.0,0.7971153259277344,0.2579493224620819
26,,2726,0.7353962063789368,,,,,,,
,0.0009257833232438556,2727,,,,,,,,
27,,2729,,0.7071581482887268,,,,,,
27,,2739,,0.8462734222412109,,,,,,
27,,2749,,0.759345531463623,,,,,,
27,,2759,,0.6697025895118713,,,,,,
27,,2769,,0.7211138606071472,,,,,,
27,,2779,,0.7948693037033081,,,,,,
27,,2789,,0.6864112019538879,,,,,,
27,,2799,,0.9161693453788757,,,,,,
27,,2809,,0.6328168511390686,,,,,,
27,,2819,,0.7777064442634583,,,,,,
27,,2827,,,0.7292201519012451,0.569779098033905,0.2973247170448303,0.0,0.7918522357940674,0.26097729802131653
27,,2827,0.7253695726394653,,,,,,,
,0.0004637324932291214,2828,,,,,,,,
28,,2829,,0.6036339402198792,,,,,,
28,,2839,,0.6868985891342163,,,,,,
28,,2849,,0.5971933603286743,,,,,,
28,,2859,,0.877106249332428,,,,,,
28,,2869,,0.6793301701545715,,,,,,
28,,2879,,0.9952629804611206,,,,,,
28,,2889,,0.5730428695678711,,,,,,
28,,2899,,0.8543810248374939,,,,,,
28,,2909,,0.7691417932510376,,,,,,
28,,2919,,0.7461661696434021,,,,,,
28,,2928,,,0.7286343574523926,0.5693869590759277,0.30118778347969055,0.0,0.783560574054718,0.2577807605266571
28,,2928,0.7084484100341797,,,,,,,
,0.0001254878099789647,2929,,,,,,,,
29,,2929,,0.6710245609283447,,,,,,
29,,2939,,0.5550888776779175,,,,,,
29,,2949,,0.8055524826049805,,,,,,
29,,2959,,0.7374456524848938,,,,,,
29,,2969,,0.8357878923416138,,,,,,
29,,2979,,0.5668685436248779,,,,,,
29,,2989,,0.6365216374397278,,,,,,
29,,2999,,0.7519405484199524,,,,,,
29,,3009,,0.7597284913063049,,,,,,
29,,3019,,0.5743257999420166,,,,,,
29,,3029,,0.763230562210083,,,,,,
29,,3029,,,0.7285825610160828,0.5679175853729248,0.3000491261482239,0.0,0.7824881672859192,0.25898605585098267
29,,3029,0.701744556427002,,,,,,,
,0.0018498849832733245,3030,,,,,,,,
30,,3039,,0.5999774932861328,,,,,,
30,,3049,,1.0482434034347534,,,,,,
30,,3059,,0.588340699672699,,,,,,
30,,3069,,0.6351971626281738,,,,,,
30,,3079,,0.5951964855194092,,,,,,
30,,3089,,0.8054490089416504,,,,,,
30,,3099,,0.7724099159240723,,,,,,
30,,3109,,0.6671472787857056,,,,,,
30,,3119,,0.7880673408508301,,,,,,
30,,3129,,0.6189887523651123,,,,,,
30,,3130,,,0.7229297161102295,0.5735651254653931,0.29548177123069763,0.0,0.8189122676849365,0.25787127017974854
30,,3130,0.7252575755119324,,,,,,,
,0.0017260788365087466,3131,,,,,,,,
31,,3139,,0.8191096782684326,,,,,,
31,,3149,,0.7374197840690613,,,,,,
31,,3159,,0.6637383699417114,,,,,,
31,,3169,,0.5645642280578613,,,,,,
31,,3179,,0.8804944157600403,,,,,,
31,,3189,,0.6610559821128845,,,,,,
31,,3199,,0.641476035118103,,,,,,
31,,3209,,0.6237718462944031,,,,,,
31,,3219,,0.9384598731994629,,,,,,
31,,3229,,0.7684657573699951,,,,,,
31,,3231,,,0.7254407405853271,0.5818319320678711,0.29741978645324707,0.0,0.8244343996047974,0.2605874240398407
31,,3231,0.7337565422058105,,,,,,,
,0.0013878341532585902,3232,,,,,,,,
32,,3239,,0.6970000267028809,,,,,,
32,,3249,,0.8355019688606262,,,,,,
32,,3259,,0.7570375800132751,,,,,,
32,,3269,,0.5452874302864075,,,,,,
32,,3279,,0.7547507882118225,,,,,,
32,,3289,,0.8783092498779297,,,,,,
32,,3299,,0.7847098708152771,,,,,,
32,,3309,,0.8025830984115601,,,,,,
32,,3319,,0.6698334813117981,,,,,,
32,,3329,,0.9915478229522705,,,,,,
32,,3332,,,0.7232977747917175,0.5812134146690369,0.2914853096008301,0.0,0.817223846912384,0.2640671133995056
32,,3332,0.7384533882141113,,,,,,,
,0.0009257833232438556,3333,,,,,,,,
33,,3339,,0.6963046193122864,,,,,,
33,,3349,,0.689877986907959,,,,,,
33,,3359,,0.7672473192214966,,,,,,
33,,3369,,0.5335783362388611,,,,,,
33,,3379,,0.6641237735748291,,,,,,
33,,3389,,0.7531240582466125,,,,,,
33,,3399,,0.6493679881095886,,,,,,
33,,3409,,0.7282156944274902,,,,,,
33,,3419,,0.8559793829917908,,,,,,
33,,3429,,0.7094097137451172,,,,,,
33,,3433,,,0.7280176877975464,0.5870352387428284,0.2926858067512512,0.0,0.786406934261322,0.2661568522453308
33,,3433,0.7171102166175842,,,,,,,
,0.0004637324932291214,3434,,,,,,,,
34,,3439,,0.6653033494949341,,,,,,
34,,3449,,0.6057595014572144,,,,,,
34,,3459,,0.6290026903152466,,,,,,
34,,3469,,0.7701902985572815,,,,,,
34,,3479,,0.6719338893890381,,,,,,
34,,3489,,0.8625580072402954,,,,,,
34,,3499,,0.656627893447876,,,,,,
34,,3509,,0.6831887364387512,,,,,,
34,,3519,,0.9301525354385376,,,,,,
34,,3529,,0.6624535918235779,,,,,,
34,,3534,,,0.725440502166748,0.5661300420761108,0.29919376969337463,0.0,0.7883542776107788,0.2586398124694824
34,,3534,0.7009234428405762,,,,,,,
,0.0001254878099789647,3535,,,,,,,,
35,,3539,,0.6538723111152649,,,,,,
35,,3549,,0.6650862097740173,,,,,,
35,,3559,,0.6373421549797058,,,,,,
35,,3569,,0.6352978348731995,,,,,,
35,,3579,,0.640403687953949,,,,,,
35,,3589,,0.5285904407501221,,,,,,
35,,3599,,0.8394719958305359,,,,,,
35,,3609,,0.73115074634552,,,,,,
35,,3619,,0.542605996131897,,,,,,
35,,3629,,0.5434302687644958,,,,,,
35,,3635,,,0.7261850237846375,0.5632940530776978,0.2995131015777588,0.0,0.7855880260467529,0.25800812244415283
35,,3635,0.6953337788581848,,,,,,,
,0.0018498849832733245,3636,,,,,,,,
36,,3639,,0.6408237814903259,,,,,,
36,,3649,,0.7088607549667358,,,,,,
36,,3659,,0.5269847512245178,,,,,,
36,,3669,,0.6691949367523193,,,,,,
36,,3679,,0.7319235801696777,,,,,,
36,,3689,,0.705569863319397,,,,,,
36,,3699,,0.7012314200401306,,,,,,
36,,3709,,0.5824069976806641,,,,,,
36,,3719,,0.6505826115608215,,,,,,
36,,3729,,0.9553926587104797,,,,,,
36,,3736,,,0.7189018130302429,0.565576434135437,0.2989601194858551,0.0,0.8196212649345398,0.2575971484184265
36,,3736,0.7182512879371643,,,,,,,
,0.0017260788365087466,3737,,,,,,,,
37,,3739,,0.7891567349433899,,,,,,
37,,3749,,0.7213877439498901,,,,,,
37,,3759,,0.5744923949241638,,,,,,
37,,3769,,0.6570466160774231,,,,,,
37,,3779,,0.7098763585090637,,,,,,
37,,3789,,0.7501450777053833,,,,,,
37,,3799,,0.785429835319519,,,,,,
37,,3809,,0.6950708627700806,,,,,,
37,,3819,,0.8690174221992493,,,,,,
37,,3829,,0.766803503036499,,,,,,
37,,3837,,,0.7292032241821289,0.582423210144043,0.2911015450954437,0.0,0.811678946018219,0.2667481005191803
37,,3837,0.7368899583816528,,,,,,,
,0.0013878341532585902,3838,,,,,,,,
38,,3839,,0.9830310940742493,,,,,,
38,,3849,,0.7874715924263,,,,,,
38,,3859,,0.6626493334770203,,,,,,
38,,3869,,0.6350357532501221,,,,,,
38,,3879,,0.6549527645111084,,,,,,
38,,3889,,0.4831026792526245,,,,,,
38,,3899,,0.6329162120819092,,,,,,
38,,3909,,0.7664902210235596,,,,,,
38,,3919,,0.7374781966209412,,,,,,
38,,3929,,0.7409241795539856,,,,,,
38,,3938,,,0.7226307392120361,0.5703738331794739,0.2914912700653076,0.0,0.8020613789558411,0.2631535828113556
38,,3938,0.7226039171218872,,,,,,,
,0.0009257833232438556,3939,,,,,,,,
39,,3939,,0.8423163294792175,,,,,,
39,,3949,,0.8012223839759827,,,,,,
39,,3959,,0.723620593547821,,,,,,
39,,3969,,0.6102986931800842,,,,,,
39,,3979,,0.8168759942054749,,,,,,
39,,3989,,0.5688694715499878,,,,,,
39,,3999,,0.9437342882156372,,,,,,
39,,4009,,0.6841862201690674,,,,,,
39,,4019,,0.652778685092926,,,,,,
39,,4029,,0.8525354862213135,,,,,,
39,,4039,,0.7842093706130981,,,,,,
39,,4039,,,0.723378598690033,0.5686224102973938,0.29810845851898193,0.0,0.7970590591430664,0.25824689865112305
39,,4039,0.7068212628364563,,,,,,,
,0.0004637324932291214,4040,,,,,,,,
40,,4049,,0.6360440850257874,,,,,,
40,,4059,,0.7862538695335388,,,,,,
40,,4069,,0.631183385848999,,,,,,
40,,4079,,0.5522626638412476,,,,,,
40,,4089,,0.8746852278709412,,,,,,
40,,4099,,0.5870770812034607,,,,,,
40,,4109,,0.5805849432945251,,,,,,
40,,4119,,0.6067839860916138,,,,,,
40,,4129,,0.5763140916824341,,,,,,
40,,4139,,0.672723650932312,,,,,,
40,,4140,,,0.7200573682785034,0.5665468573570251,0.2971493899822235,0.0,0.7925184965133667,0.2579314708709717
40,,4140,0.6913556456565857,,,,,,,
,0.0001254878099789647,4141,,,,,,,,
41,,4149,,0.9487338662147522,,,,,,
41,,4159,,0.7884199023246765,,,,,,
41,,4169,,0.676439642906189,,,,,,
41,,4179,,0.8718488216400146,,,,,,
41,,4189,,0.7688043713569641,,,,,,
41,,4199,,0.8199467062950134,,,,,,
41,,4209,,0.7074741125106812,,,,,,
41,,4219,,0.7833384275436401,,,,,,
41,,4229,,0.6378258466720581,,,,,,
41,,4239,,0.9633511304855347,,,,,,
41,,4241,,,0.7238022089004517,0.5712389945983887,0.29692545533180237,0.0,0.789044201374054,0.2587580978870392
41,,4241,0.6849507093429565,,,,,,,
,0.0018498849832733245,4242,,,,,,,,
42,,4249,,0.640965461730957,,,,,,
42,,4259,,0.7979916334152222,,,,,,
42,,4269,,0.713352382183075,,,,,,
42,,4279,,0.8077108860015869,,,,,,
42,,4289,,0.7429996728897095,,,,,,
42,,4299,,0.6841080784797668,,,,,,
42,,4309,,0.7403364777565002,,,,,,
42,,4319,,0.6987908482551575,,,,,,
42,,4329,,0.6980786323547363,,,,,,
42,,4339,,0.8774208426475525,,,,,,
42,,4342,,,0.7119777798652649,0.553674578666687,0.2989233136177063,0.0,0.8261064291000366,0.2521659731864929
42,,4342,0.7097006440162659,,,,,,,
,0.0017260788365087466,4343,,,,,,,,
43,,4349,,0.6244539618492126,,,,,,
43,,4359,,0.6766445636749268,,,,,,
43,,4369,,0.7776585817337036,,,,,,
43,,4379,,0.6859328150749207,,,,,,
43,,4389,,0.9847604036331177,,,,,,
43,,4399,,0.6500064134597778,,,,,,
